11.16	66660
11.1933	66664
11.2266	66668
11.2599	66672
11.2932	66676
11.3264	66680
11.3597	66684
11.393	66688
11.4263	66692
11.4596	66696
11.4928	66700
11.5261	66704
11.5594	66708
11.5927	66712
11.626	66716
11.6592	66720
11.6925	66724
11.7258	66728
11.7591	66732
11.7924	66736
11.8256	66740
11.8589	66744
11.8922	66748
11.9255	66752
11.9588	66756
11.992	66760
12.0253	66764
12.0586	66768
12.0919	66772
12.1252	66776
12.1584	66780
12.1917	66784
12.225	66788
12.2583	66792
12.2916	66796
12.3248	66800
12.3581	66804
12.3914	66808
12.4247	66812
12.458	66816
12.4912	66820
12.5245	66824
12.5578	66828
12.5911	66832
12.6244	66836
12.6576	66840
12.6909	66844
12.7242	66848
12.7575	66852
12.7908	66856
12.824	66860
12.8573	66864
12.8906	66868
12.9239	66872
12.9572	66876
12.9904	66880
13.0237	66884
13.057	66888
13.0903	66892
13.1236	66896
13.1568	66900
13.1901	66904
13.2234	66908
13.2567	66912
13.29	66916
13.3232	66920
13.3565	66924
13.3898	66928
13.4231	66932
13.4564	66936
13.4896	66940
13.5229	66944
13.5562	66948
13.5895	66952
13.6228	66956
13.656	66960
13.6893	66964
13.7226	66968
13.7559	66972
13.7892	66976
13.8224	66980
13.8557	66984
13.889	66988
13.9223	66992
13.9556	66996
13.9888	67000
14.0221	67004
14.0554	67008
14.0887	67012
14.122	67016
14.1552	67020
14.1885	67024
14.2218	67028
14.2551	67032
14.2884	67036
14.3216	67040
14.3549	67044
14.3882	67048
14.4215	67052
14.4548	67056
14.488	67060
14.5213	67064
14.5546	67068
14.5879	67072
14.6212	67076
14.6544	67080
14.6877	67084
14.721	67088
14.7543	67092
14.7876	67096
14.8208	67100
14.8541	67104
14.8874	67108
14.9207	67112
14.954	67116
14.9872	67120
15.0205	67124
15.0538	67128
15.0928	67132
15.1254	67136
15.1721	67140
15.1999	67144
15.256	67148
15.2932	67152
15.3305	67156
15.3772	67160
15.4239	67164
15.4706	67168
15.5172	67172
15.5734	67176
15.6201	67180
15.6668	67184
15.7229	67188
15.7696	67192
15.8257	67196
15.8724	67200
15.9191	67204
15.9752	67208
16.0124	67212
16.0591	67216
16.1058	67220
16.162	67224
16.2086	67228
16.2648	67232
16.302	67236
16.3581	67240
16.4143	67244
16.4515	67248
16.5076	67252
16.5543	67256
16.6105	67260
16.6477	67264
16.7038	67268
16.7505	67272
16.8067	67276
16.8628	67280
16.9095	67284
16.9656	67288
17.0123	67292
17.0684	67296
17.1151	67300
17.1618	67304
17.2085	67308
17.2552	67312
17.3019	67316
17.3485	67320
17.4047	67324
17.4514	67328
17.5075	67332
17.5542	67336
17.6103	67340
17.657	67344
17.7131	67348
17.7598	67352
17.8159	67356
17.8721	67360
17.9188	67364
17.9749	67368
18.116	67372
18.1527	28288
18.181	28556
18.19	28824
18.2183	29092
18.2272	29360
18.2461	29628
18.255	29896
18.2833	30164
18.2923	30432
18.3489	30700
18.3578	30968
18.4145	31236
18.4234	31504
18.48	31772
18.489	32040
18.5173	32308
18.5262	32576
18.5451	32844
18.554	33112
18.5823	33380
18.5913	33648
18.6101	33916
18.6191	34184
18.6474	34452
18.6563	34720
18.6752	34988
18.7507	35256
18.779	35524
18.788	35792
18.8163	36060
18.8252	36328
18.8525	36596
18.8813	36864
18.8903	37132
18.9469	37400
18.9558	37668
19.0125	37936
19.0214	38204
19.078	38472
19.087	38740
19.1153	39008
19.1242	39276
19.1337	28288
19.1337	28422
19.2186	30860
19.2281	31128
19.2564	31396
19.2847	31664
19.3036	31932
19.3413	30860
19.3413	30994
20.7575	3874
20.8088	4410
20.8277	4946
20.8466	5482
20.8655	6018
20.9221	23801
20.941	24069
20.9599	24337
20.9788	24605
20.9976	24873
21.0165	25141
21.0354	25409
21.0543	23801
21.0543	23935
21.0732	24069
21.1109	24203
21.1298	24337
21.1487	24471
21.1864	24605
21.2053	24739
21.2242	24873
21.2808	19577
21.2997	19845
21.3186	20113
21.3375	20381
21.3564	20649
21.3752	20917
21.3941	21185
21.413	21453
21.4319	21721
21.4508	21989
21.4696	22257
21.4885	19577
21.4885	19711
21.5074	19845
21.5263	19979
21.5452	20113
21.564	20247
21.5829	20381
21.6396	16275
21.6584	16409
21.6773	16543
21.7151	16677
21.734	16811
21.7528	16945
21.7906	17079
21.8095	17213
21.8284	17347
21.8661	17481
21.885	17615
21.9039	17749
21.9605	13932
21.9794	14200
21.9983	14468
22.0172	14736
22.036	15004
22.0549	15272
22.0738	15540
22.0927	15808
22.1304	13932
22.1304	14066
22.1682	14200
22.206	14334
22.2437	14468
22.2815	14602
22.3192	14736
22.3476	14870
22.3759	15004
22.5175	15138
22.5552	15272
22.593	15406
22.6685	15540
22.7063	15674
22.744	15808
22.7818	15942
22.8196	16076
22.8573	16210
22.8951	16344
23.0367	16478
23.065	16612
23.0933	16746
23.1122	16880
23.1594	17014
23.2066	17148
23.2349	17282
23.3199	17416
23.3671	17550
23.4048	17684
23.452	17818
23.4898	17952
23.5087	18086
23.5464	18220
23.5842	18354
23.7447	18488
23.7636	18622
23.8013	18756
23.8202	18890
23.8391	19024
23.858	19158
23.8768	19292
23.8957	19426
23.9807	19560
24.0373	19694
24.0845	19828
24.1223	19962
24.16	20096
24.1789	20230
24.2261	20364
24.2639	20498
24.2828	20632
24.4527	20766
24.4716	20900
24.5093	21034
24.5282	21168
24.5471	21302
24.566	21436
24.5848	21570
24.6037	21704
24.632	21838
24.717	21972
24.7736	22106
24.8397	22240
24.8775	22374
24.9152	22508
24.9341	22642
24.9719	22776
25.0191	22910
25.038	23044
25.0663	23178
25.2456	23312
25.2645	23446
25.3023	23580
25.3212	23714
25.34	23848
25.3589	23982
25.3778	24116
25.3967	24250
25.4156	24384
25.4439	24518
25.5288	24652
25.5949	24786
25.6704	24920
25.7176	25054
25.7554	25188
25.7837	25322
25.8026	25456
25.8498	25590
25.8876	25724
25.9064	25858
25.9442	25992
26.133	26126
26.1519	26260
26.1896	26394
26.2085	26528
26.2274	26662
26.2463	26796
26.2652	26930
26.284	27064
26.3029	27198
26.3218	27332
26.3407	27466
26.4445	27600
26.52	27734
26.5389	27868
26.6239	28002
26.6711	28136
26.7183	28270
26.7372	28404
26.756	28538
26.8127	28672
26.8599	28806
26.8788	28940
26.8976	29074
26.9354	29208
27.1431	29342
27.1903	23155
27.1997	23423
27.2092	23691
27.2186	23959
27.228	24227
27.2375	24495
27.2469	24763
27.2564	25031
27.2658	25299
27.2752	25567
27.2847	25835
27.2941	26103
27.3036	26371
27.313	26639
27.3224	26907
27.3319	27175
27.3413	27443
27.3508	27711
27.3602	27979
27.5018	28247
27.5112	28515
27.5207	28783
27.5301	29051
27.6151	29319
27.6245	29587
27.6528	29855
27.6623	30123
27.6906	30391
27.7	30659
27.7095	30927
27.7189	31195
27.7284	31463
27.7378	31731
27.7567	31999
27.785	32267
27.7944	32535
27.8416	32803
27.8605	33071
27.87	33339
27.8794	33607
27.8888	33875
27.8983	34143
27.9172	34411
27.9266	34679
28.172	23155
28.172	23289
28.2759	27014
28.2853	27282
28.2948	27550
28.3136	27818
28.3325	28086
28.342	28354
28.3514	28622
28.3608	28890
28.4552	27014
28.4552	27148
28.5265	21440
28.5453	21708
28.5642	21976
28.5831	22244
28.602	22512
28.6209	22780
28.6397	23048
28.6586	23316
28.6775	21440
28.6775	21574
29.7973	2696
29.9425	3232
30.0935	3768
30.1501	12435
30.169	12703
30.1879	12971
30.3012	12435
30.3012	12569
30.3578	9862
30.3767	10130
30.3956	10398
30.4145	10666
30.4333	10934
30.4522	11202
30.4711	9862
30.4711	9996
30.5277	7718
30.5466	7986
30.5655	8254
30.5844	8522
30.6033	8790
30.6221	9058
30.641	9326
30.6599	9594
30.6788	9862
30.6977	10130
30.7165	10398
30.7354	10666
30.7543	10934
30.7732	11202
30.7921	11470
30.8109	11738
30.8298	12006
30.8487	12274
30.8865	7718
30.8865	7852
31.0092	7986
31.0469	8120
31.0847	8254
31.1225	8388
31.1602	8522
31.198	8656
31.2357	8790
31.2735	8924
31.4434	9058
31.5378	9192
31.8399	9326
31.8777	9460
31.9343	9594
31.9721	9728
32.0098	9862
32.0476	9996
32.2364	10130
32.3497	10264
32.5685	10398
32.6801	10532
32.7367	10666
32.8122	10800
32.85	10934
32.8783	11068
32.9161	11202
33.1143	11336
33.237	11470
33.2653	11604
33.5957	11738
33.6713	11872
33.7468	12006
33.7751	12140
33.794	12274
33.8223	12408
33.8601	12542
34.0583	12676
34.1905	12810
34.2377	12944
34.4565	13078
34.7474	10291
34.7569	10559
34.7663	10827
34.7757	11095
34.8135	11363
34.8229	11631
34.8418	11899
34.8513	12167
35.1722	12435
35.21	12703
35.2194	12971
35.2383	13239
35.3762	13507
35.5509	10291
35.5509	10425
36.9212	1303
37.0655	1839
37.2234	2375
37.2423	2911
37.2612	3447
37.4474	6003
37.4663	6271
37.4846	6003
37.4846	6137
37.5413	4716
37.5596	4984
37.5785	4716
37.5785	4850
37.7558	4984
37.7931	5118
37.8487	3859
37.8676	4127
37.8865	4395
37.9237	3859
37.9237	3993
38.1656	4127
38.2028	4261
38.2311	4395
38.2589	4529
38.5664	4663
38.6309	4797
38.6682	4931
38.687	5065
39.0034	5199
39.0868	5333
39.1241	5467
39.1524	5601
39.3708	5735
39.4782	5869
39.571	6003
39.6083	6137
39.6361	6271
39.855	6405
39.9902	6539
40.092	6673
40.1109	6807
40.1481	6941
40.1854	7075
40.5395	7209
40.5767	7343
40.679	7477
40.7068	7611
40.7441	7745
40.7908	7879
41.0092	8013
41.1727	8147
41.2288	8281
41.3401	8415
41.3773	8549
41.4146	8683
41.4518	8817
41.6707	8951
41.8615	9085
41.8993	9219
41.9649	9353
42.0945	9487
42.1317	9621
42.169	9755
42.2062	9889
42.4251	10023
42.6297	10157
42.6537	10291
42.7093	10425
42.7838	10559
42.9328	10693
42.9795	10827
43.0257	10961
43.0445	11095
43.0818	11229
43.4864	11363
43.5288	11497
43.5665	11631
43.6316	11765
43.725	11899
43.8923	12033
43.9574	12167
44.013	9433
44.0224	9701
44.0408	9969
44.0597	10237
44.4505	10505
44.4694	10773
44.4977	11041
44.5072	11309
44.535	11577
44.5444	11845
44.6	12113
44.6095	12381
44.6934	12649
44.7028	12917
44.7123	13185
44.8613	13453
44.8707	13721
44.9263	13989
44.9631	9433
44.9631	9567
45.3396	7289
45.3774	7557
45.3963	7825
45.4057	8093
45.4246	8361
45.4435	8629
45.4529	8897
45.4624	9165
45.4718	9433
45.4812	9701
45.4907	9969
45.5001	10237
45.5096	10505
45.519	10773
45.6134	7289
45.6134	7423
45.6323	7557
45.6606	7691
45.6795	7825
45.6984	7959
45.7361	8093
45.7644	8227
45.7833	8361
45.8022	8495
45.8211	8629
45.8494	8763
45.8683	8897
45.8872	9031
45.906	9165
45.9249	9299
45.9438	9433
45.9627	9567
45.9816	9701
46.0004	9835
46.0193	9969
46.0382	10103
46.0571	10237
46.076	10371
46.0948	10505
46.1137	10639
46.1326	10773
46.1515	10907
46.1704	11041
46.1892	11175
46.2081	11309
46.227	11443
46.2459	11577
46.2648	11711
46.2836	11845
46.3025	11979
46.3214	12113
46.3403	12247
46.3592	12381
46.378	12515
46.3969	12649
46.4158	12783
46.4347	12917
46.4536	13051
46.4724	13185
46.4913	13319
46.5102	13453
46.5291	13587
46.548	13721
46.5668	13855
46.5857	13989
46.6046	14123
46.6235	14257
46.6424	14391
46.6612	14525
46.6801	14659
46.699	14793
46.7179	14927
46.7368	15061
46.7651	15195
46.7934	15329
46.8312	15463
46.85	15597
46.8689	15731
46.8972	15865
46.935	15999
46.9633	16133
46.9916	16267
47.0294	16401
47.0672	16535
47.1049	16669
47.1238	16803
47.1427	16937
47.171	17071
47.1993	17205
47.2371	17339
47.2748	17473
47.3126	17607
47.3504	17741
47.3881	17875
47.4259	18009
47.4636	18143
47.5014	18277
47.5392	18411
47.5769	18545
47.6147	18679
47.6524	18813
47.6902	18947
47.728	19081
47.7657	19215
47.8035	19349
47.8412	19483
47.879	19617
47.9356	19751
47.9923	19885
48.0395	20019
48.0961	20153
48.1528	20287
48.2094	20421
48.2377	20555
48.266	20689
48.2944	20823
48.3227	20957
48.3699	21091
48.4076	21225
48.436	21359
48.4643	21493
48.4926	21627
48.5115	21761
48.5304	21895
48.5492	22029
48.5681	22163
48.587	22297
48.6436	22431
48.7003	22565
48.7664	22699
48.823	22833
48.8419	22967
48.8608	23101
48.8985	23235
48.9174	23369
48.9552	23503
49.0024	23637
49.0496	23771
49.0873	23905
49.1062	24039
49.1251	24173
49.1723	24307
49.1912	24441
49.21	24575
49.2289	24709
49.2478	24843
49.2667	24977
49.3233	25111
49.38	25245
49.4083	25379
49.4649	25513
49.531	25647
49.5499	25781
49.5688	25915
49.6065	26049
49.6254	26183
49.6632	26317
49.7104	26451
49.7292	26585
49.7953	26719
49.8425	26853
49.8614	26987
49.8803	27121
49.9464	27255
49.9652	27389
49.9841	27523
50.003	27657
50.0219	27791
50.0408	27925
50.0596	28059
50.1163	28193
50.1824	28327
50.2012	28461
50.2579	28595
50.3428	28729
50.3617	28863
50.3806	28997
50.3995	29131
50.4372	29265
50.4561	29399
50.5033	29533
50.5505	29667
50.5694	29801
50.6544	29935
50.711	30069
50.7299	30203
50.7488	30337
50.7676	30471
50.8243	30605
50.8432	30739
50.862	30873
50.8904	31007
50.9187	31141
50.9376	31275
50.9564	31409
50.9942	31543
51.0414	31677
51.1264	31811
51.1452	31945
51.2019	32079
51.2868	32213
51.3057	32347
51.3246	32481
51.3435	32615
51.3718	32749
51.4001	32883
51.419	33017
51.4851	33151
51.5323	33285
51.5512	33419
51.7305	33553
51.7588	26585
51.7683	26853
51.806	27121
51.8155	27389
51.8249	27657
51.8344	27925
51.8438	28193
51.8532	28461
51.8627	28729
51.8721	28997
51.8816	29265
51.9099	29533
51.9193	29801
51.9288	30069
51.9382	30337
51.9476	30605
51.9571	30873
52.0137	31141
52.0232	31409
52.042	31677
52.1176	31945
52.127	32213
52.1364	32481
52.1836	32749
52.1931	33017
52.2686	33285
52.278	33553
52.2875	33821
52.2969	34089
52.3064	34357
52.3158	34625
52.3252	34893
52.3347	35161
52.3441	35429
52.363	35697
52.3724	35965
52.3819	36233
52.3913	36501
52.4008	36769
52.4102	37037
52.4763	37305
52.514	37573
52.5235	37841
52.5329	38109
52.5424	38377
52.5518	38645
52.8256	38913
52.835	39181
52.8444	39449
52.8496	4931
53.0332	5467
53.0856	6003
53.1045	6539
53.1234	7075
53.1422	7611
53.1611	8147
53.2178	22726
53.2366	22994
53.2555	23262
53.2744	23530
53.2933	23798
53.3122	24066
53.331	24334
53.3499	24602
53.3688	24870
53.3877	25138
53.4066	25406
53.4254	22726
53.4254	22860
53.4821	19724
53.501	19992
53.5198	20260
53.5387	20528
53.5576	19724
53.5576	19858
53.5765	19992
53.6331	17580
53.652	17714
53.7086	14150
53.7275	14418
53.7464	14686
53.7653	14954
53.7842	15222
53.803	15490
53.8219	15758
53.8314	16026
53.8502	16294
53.8691	16562
53.888	16830
53.8974	17098
53.9163	17366
53.9352	14150
53.9352	14284
53.973	11148
53.9918	11416
54.0013	11684
54.0107	11952
54.0296	11148
54.0296	11282
54.0674	9004
54.0862	9272
54.1051	9540
54.124	9808
54.1334	9004
54.1334	9138
54.1806	7289
54.1901	7557
54.1995	7825
54.209	8093
54.2278	8361
54.2467	8629
54.2562	8897
54.2656	9165
54.2845	9433
54.3034	9701
54.3128	9969
54.3411	7289
54.3411	7423
54.3789	7557
54.4072	7691
54.4355	7825
54.5677	7959
54.6432	8093
54.6621	8227
54.6998	8361
54.7187	8495
54.832	8629
54.8509	8763
54.9925	8897
55.0586	9031
55.0774	9165
55.1152	9299
55.1341	9433
55.2568	9567
55.2851	9701
55.304	9835
55.455	9969
55.54	10103
55.5589	10237
55.5966	10371
55.6155	10505
55.7382	10639
55.7854	10773
55.8138	10907
55.8421	11041
56.0026	11175
56.1064	11309
56.1253	11443
56.163	11577
56.1819	11711
56.3046	11845
56.3613	11979
56.399	12113
56.4179	12247
56.4651	12381
56.6256	12515
56.7578	12649
56.7766	12783
56.8144	12917
56.8333	13051
56.956	13185
56.9843	13319
57.0504	13453
57.0976	13587
57.1165	13721
57.1826	13855
57.343	13989
57.4941	14123
57.513	14257
57.5507	14391
57.5696	14525
57.5885	14659
57.7301	14793
57.7584	14927
57.8528	15061
57.9094	15195
57.9283	15329
57.985	15463
58.1549	15597
58.1926	15731
58.3531	15865
58.3909	15999
58.4381	16133
58.457	16267
58.4758	16401
58.6174	16535
58.6458	16669
58.759	16803
58.7968	16937
58.8629	17071
58.9006	17205
58.9667	17339
59.1461	17473
59.3726	13721
59.4293	13989
59.4387	14257
59.4482	14525
59.4576	14793
59.467	15061
59.4765	15329
59.6086	15597
59.6181	15865
59.6275	16133
59.637	16401
59.7502	16669
59.7786	16937
59.788	17205
59.8824	17473
59.8918	17741
59.9013	18009
59.939	18277
59.9485	18545
60.1278	18813
60.1373	19081
60.4135	2385
60.7131	2921
60.7698	3457
60.7792	3993
60.7886	4529
60.8453	12006
60.8642	12140
60.9208	9433
60.9397	9701
60.9586	9969
60.9774	10237
60.9963	9433
60.9963	9567
61.053	7289
61.0718	7557
61.0907	7825
61.1096	7289
61.1096	7423
61.1662	5574
61.1851	5708
61.204	5842
61.2606	4288
61.2795	4556
61.2984	4824
61.3173	5092
61.3362	5360
61.355	5628
61.3739	5896
61.3928	6164
61.4306	4288
61.4306	4422
61.5722	4556
61.6099	4690
61.6288	4824
61.6666	4958
61.6854	5092
61.961	5226
62.0253	5360
62.063	5494
62.1102	5628
62.148	5762
62.5067	5896
62.5445	6030
62.5917	6164
62.6578	6298
62.7144	6432
63.092	6566
63.1392	6700
63.2053	6834
63.2902	6968
63.3658	7102
63.4035	7236
63.7906	7370
63.8566	7504
63.9416	7638
64.0454	7772
64.1304	7906
64.187	8040
64.4059	8174
64.6118	8308
64.6968	8442
64.7912	8576
64.9139	8710
65.0178	8844
65.0933	8978
65.131	9112
65.5387	9246
65.5747	9380
65.6786	9514
65.973	9648
67.6306	1206
68.8144	1742
70.4721	536
71.5142	1072
72.3904	1608
73.2872	2144
73.5061	2680
74.2123	3216
74.4312	3752
74.4578	4288
75.1846	4824
75.4035	5360
75.6112	5896
77.1944	737
80.3607	536
81.0317	1072
81.5303	1608
82.0495	2144
82.2684	2680
82.597	3216
82.8159	3752
82.8424	4288
83.1917	4824
83.4106	4958
83.4372	5092
83.4844	5226
83.7032	5360
83.862	5494
84.0808	5628
84.1263	5762
84.1924	5896
84.4112	6030
84.4472	6164
84.6266	6298
84.9004	6432
84.9853	6566
85.0231	6700
85.278	6834
85.4762	6968
85.6951	7102
85.7877	7236
85.8821	7370
85.9388	7504
86.1576	7638
86.2314	7772
86.4485	7906
86.6674	8040
86.8751	8174
88.5277	1021
91.8331	536
92.9988	1072
94.1788	1608
95.8315	536
97.017	1072
98.6696	536
99.6734	1072
99.9926	1608
