40.9306	12619
40.9495	12641
40.9684	12663
40.9873	12685
41.1967	12707
41.3082	12729
41.3271	12751
41.346	12773
41.3837	12795
41.4026	12817
41.4309	12839
41.6575	12861
41.7236	12883
41.7425	12905
41.7613	12927
41.7802	12949
42.1012	12971
42.1201	12993
42.1389	13015
42.1767	13037
42.1956	13059
42.2145	13080
42.4239	13101
42.4505	13122
42.526	13143
42.5449	13164
42.5637	13185
42.5826	13206
42.7921	13227
42.9225	13248
42.9413	13269
42.9602	13290
42.998	13311
43.0169	13332
43.0357	13353
43.2623	13374
43.3473	13395
43.3661	13416
43.385	13437
43.4039	13458
43.6116	13479
43.7437	13500
43.7626	13521
43.7815	13542
43.8193	13563
43.8381	13584
43.857	13605
44.0836	13626
44.1591	13647
44.178	13668
44.1969	13689
44.2157	13709
44.4234	13729
44.565	13749
44.5839	13769
44.6028	13789
44.6405	13809
44.6594	13829
44.6877	13849
44.8972	13869
44.9237	13889
44.9993	13909
45.0181	13929
45.037	13949
45.0559	13969
45.273	13989
45.4241	14009
45.4429	14029
45.4618	14049
45.4996	14069
45.5185	14089
45.5373	14109
45.7639	14129
45.8394	14149
45.8583	14169
45.8772	14189
45.8961	14209
45.9149	14229
46.1415	14249
46.302	14269
46.3209	14289
46.3397	14309
46.3775	14329
46.3964	14349
46.4153	14369
46.6418	14388
46.7173	14407
46.7362	14426
46.7551	14445
46.774	14464
46.7929	14483
47.0289	14502
47.1799	14521
47.1988	14540
47.2177	14559
47.2554	14578
47.2743	14597
47.2932	14616
47.5197	14635
47.5953	14654
47.6141	14673
47.633	14692
47.6519	14711
47.6708	14730
47.8802	14749
47.9068	14768
48.0578	14787
48.0767	14806
48.0956	14825
48.1333	14844
48.1617	14863
48.1805	14882
48.4165	14901
48.4921	14920
48.5109	14939
48.5298	14958
48.5487	14977
48.5676	14996
48.8036	15015
48.9546	15034
48.9735	15053
48.9924	15072
49.0301	15091
49.049	15110
49.0679	15129
49.2773	15147
49.3228	15165
49.3983	15183
49.4172	15201
49.4361	15219
49.4549	15237
49.4738	15255
49.7193	15273
49.8703	15291
49.8892	15309
49.9081	15327
49.9458	15345
49.9647	15363
49.9836	15381
50.193	15399
50.2479	15417
50.3234	15435
50.3423	15453
50.3612	15471
50.3801	15489
50.3989	15507
50.6084	15525
50.6538	15543
50.8143	15561
50.8332	15579
50.8521	15597
50.8898	15615
50.9087	15633
50.9276	15651
51.173	15669
51.2485	15687
51.2674	15705
51.2863	15723
51.3052	15741
51.3241	15759
51.5335	15777
51.5789	15795
51.73	15813
51.7489	15831
51.7677	15849
51.7866	15867
51.8338	15885
51.8527	15903
51.8716	15921
52.1265	15939
52.202	15957
52.2209	15975
52.2397	15992
52.2586	16009
52.2775	16026
52.5229	16043
52.674	16060
52.6929	16077
52.7117	16094
52.7306	16111
52.7684	16128
52.7873	16145
52.8061	16162
53.0156	16179
53.0893	16196
53.1649	16213
53.1837	16230
53.2026	16247
53.2215	16264
53.2404	16281
53.4858	16298
53.6369	16315
53.6557	16332
53.6746	16349
53.6935	16366
53.7407	16383
53.7596	16400
53.7785	16417
53.9861	16434
54.0711	16451
54.1372	16468
54.1561	16485
54.1749	16502
54.1938	16519
54.2127	16536
54.4676	16553
54.6186	16570
54.6375	16587
54.6564	16604
54.6753	16621
54.7319	16638
54.7508	16655
54.7697	16672
54.9868	16689
55.0623	16706
55.1284	16723
55.1473	16740
55.1661	16757
55.185	16774
55.2039	16791
55.4493	16808
55.6004	16825
55.6193	16842
55.6381	16859
55.657	16876
