25.7228	14429
25.7605	14448
25.7794	14467
25.7983	14486
25.8361	14505
25.8738	14524
25.9116	14543
25.9493	14562
25.9682	14581
26.0626	14600
26.0815	14619
26.1193	14638
26.157	14657
26.1759	14676
26.2137	14695
26.2325	14714
26.2609	14733
26.3081	14752
26.3553	14771
26.3836	14790
26.4213	14809
26.4402	14828
26.5441	14847
26.5629	14866
26.6007	14885
26.6385	14904
26.6573	14923
26.6951	14942
26.714	14961
26.7329	14980
26.7895	14999
26.8273	15018
26.865	15037
26.9028	15056
26.9217	15075
27.0161	15094
27.0349	15113
27.0727	15132
27.1105	15150
27.1293	15168
27.1671	15186
27.186	15204
27.2049	15222
27.2615	15240
27.3087	15258
27.3465	15276
27.3653	15294
27.4031	15312
27.422	15330
27.5164	15348
27.5353	15366
27.5825	15384
27.6202	15402
27.6391	15420
27.6769	15438
27.6957	15456
27.7146	15474
27.7713	15492
27.809	15510
27.8468	15528
27.8657	15546
27.9034	15564
27.9223	15582
28.0167	15600
28.0356	15618
28.0922	15636
28.13	15654
28.1489	15672
28.1866	15690
28.2055	15708
28.2338	15726
28.2905	15744
28.3471	15762
28.3754	15780
28.3943	15798
28.4321	15816
28.4509	15834
28.5453	15852
28.5642	15870
28.6209	15888
28.6681	15906
28.6869	15924
28.7247	15942
28.7436	15960
28.7625	15978
28.8191	15995
28.8757	16012
28.9135	16029
28.9324	16046
28.9701	16063
28.989	16080
29.0834	16097
29.1023	16114
29.1589	16131
29.1967	16148
29.2156	16165
29.2533	16182
29.2722	16199
29.2911	16216
29.3477	16233
29.4044	16250
29.4421	16267
29.461	16284
29.4988	16301
29.5177	16318
29.5365	16335
29.6404	16352
29.6593	16369
29.7159	16386
29.7537	16403
29.7725	16420
29.8103	16437
29.8292	16454
29.8481	16471
29.9047	16488
29.9613	16505
30.0085	16522
30.0274	16539
30.0652	16556
30.0841	16573
30.1029	16590
30.1973	16607
30.2162	16624
30.2729	16641
30.3106	16658
30.3295	16675
30.3673	16692
30.3956	16709
30.4145	16726
30.4711	16743
30.5372	16760
30.5844	16777
30.6033	16794
30.641	16811
30.6599	16828
30.6788	16845
30.7826	16862
30.8015	16879
30.8581	16896
30.8959	16913
30.9148	16929
30.9525	16945
30.9714	16961
30.9903	16977
31.0469	16993
31.1036	17009
31.1602	17025
31.1791	17041
31.2263	17057
31.2452	17073
31.2641	17089
31.3773	17105
31.3962	17121
31.4529	17137
31.4906	17153
31.5095	17169
31.5473	17185
31.5661	17201
31.585	17217
31.6417	17233
31.6983	17249
31.7549	17265
31.7738	17281
31.8116	17297
31.8305	17313
31.8493	17329
31.9721	17345
31.9909	17361
32.0476	17377
32.0853	17393
32.1042	17409
32.1231	17425
32.1609	17441
32.1797	17457
32.1986	17473
32.2553	17489
32.3119	17505
32.3685	17521
32.3874	17537
32.4252	17553
32.4441	17569
32.4629	17585
32.5857	17601
32.6045	17617
32.6612	17633
32.6989	17649
32.7178	17665
32.7367	17681
32.7745	17697
32.8028	17713
32.8217	17729
32.8783	17745
32.9444	17761
32.9916	17777
33.0105	17793
33.0482	17809
33.0671	17825
33.086	17841
33.2276	17857
33.2465	17873
33.3031	17889
33.3409	17905
33.3597	17921
33.3786	17937
33.4164	17953
33.4353	17969
33.4541	17984
33.5108	17999
33.5674	18014
33.6241	18029
33.6429	18044
33.6807	18059
33.6996	18074
33.7185	18089
33.8695	18104
33.8884	18119
33.9545	18134
33.9922	18149
34.0111	18164
34.03	18179
34.0677	18194
34.0866	18209
34.1055	18224
34.1621	18239
34.2188	18254
34.2754	18269
34.2943	18284
34.3321	18299
34.3509	18314
34.3698	18329
34.5209	18344
34.5397	18359
34.5964	18374
34.6341	18389
34.653	18404
34.6719	18419
34.7097	18434
34.7285	18449
34.7474	18464
34.7663	18479
34.8324	18494
34.8985	18509
34.9457	18524
34.9645	18539
35.0023	18554
35.0212	18569
35.0401	18584
35.1911	18599
35.21	18614
35.2666	18629
35.3138	18644
35.3327	18659
35.3516	18674
35.3893	18689
35.4082	18704
35.4271	18719
35.446	18734
35.5026	18749
35.5781	18764
35.6159	18779
35.6348	18794
35.6725	18809
35.6914	18824
35.7103	18839
35.8613	18854
35.8802	18869
35.9369	18884
35.9935	18899
36.0124	18914
36.0313	18929
36.0785	18944
36.0973	18959
36.1162	18974
36.1351	18989
36.2012	19004
36.2767	19019
36.3145	19034
36.3333	19049
36.3711	19064
36.39	19079
36.4089	19094
36.5599	19109
36.5788	19124
36.6354	19139
36.6921	19154
36.7109	19168
36.7298	19182
36.777	19196
36.7959	19210
36.8148	19224
36.8337	19238
36.9092	19252
36.9847	19266
37.0225	19280
37.0413	19294
37.0791	19308
37.098	19322
37.1169	19336
37.2679	19350
37.2868	19364
37.3434	19378
37.4001	19392
37.4189	19406
37.4378	19420
37.4756	19434
37.4945	19448
37.5133	19462
37.5322	19476
37.6077	19490
37.6927	19504
37.7305	19518
37.7493	19532
37.7871	19546
37.806	19560
37.8249	19574
37.8437	19588
37.9948	19602
38.0137	19616
38.0703	19630
38.1269	19644
38.1458	19658
38.1647	19672
38.2025	19686
38.2213	19700
38.2402	19714
38.2591	19728
38.3346	19742
38.4101	19756
38.4573	19770
38.4762	19784
38.514	19798
38.5329	19812
38.5517	19826
38.5706	19840
38.7217	19854
38.7405	19868
38.7972	19882
38.8538	19896
38.8727	19910
38.8916	19924
38.9388	19938
38.9577	19952
38.9765	19966
38.9954	19980
39.0709	19994
39.1559	20008
39.2125	20022
39.2314	20036
39.2692	20050
39.2881	20064
39.3069	20078
39.3258	20092
39.4769	20106
39.4957	20120
39.5524	20134
39.609	20148
39.6279	20162
39.6468	20176
39.6845	20190
39.7034	20204
39.7223	20218
39.7412	20232
39.8167	20246
39.9111	20260
39.9677	20274
39.9866	20288
40.0338	20302
40.0527	20316
40.0716	20330
40.0905	20344
40.2415	20358
40.2604	20372
40.317	20386
40.3737	20400
40.3925	20414
40.4114	20428
40.4492	20442
40.4681	20456
40.4869	20470
40.5058	20484
40.5813	20498
40.6757	20512
40.7324	20526
40.7513	20539
40.789	20552
40.8079	20565
40.8268	20578
40.8457	20591
41.0061	20604
41.025	20617
41.0533	20630
41.1005	20643
41.1572	20656
41.1761	20669
41.1949	20682
41.2327	20695
41.2516	20708
41.2705	20721
41.2893	20734
41.3649	20747
41.4687	20760
41.5253	20773
41.5442	20786
41.582	20799
41.6009	20812
41.6197	20825
41.6386	20838
41.7991	20851
41.818	20864
41.8369	20877
41.8935	20890
41.9501	20903
41.969	20916
41.9879	20929
42.0351	20942
42.054	20955
42.0729	20968
42.0917	20981
42.1673	20994
42.2617	21007
42.3183	21020
42.3372	21033
42.3749	21046
42.3938	21059
42.4127	21072
42.4316	21085
42.6109	21098
42.6298	21111
42.6487	21124
42.7053	21137
42.762	21150
42.7809	21163
42.7997	21176
42.8375	21189
42.8564	21202
42.8753	21215
42.8941	21228
42.9697	21241
43.0641	21254
43.1207	21267
43.1396	21280
43.1773	21293
43.1962	21306
43.2151	21319
43.2434	21332
43.4228	21345
43.4417	21358
43.4605	21371
43.5172	21384
43.5738	21397
43.5927	21410
43.621	21423
43.6588	21436
43.6777	21449
43.6965	21462
43.7154	21475
43.7909	21488
43.8853	21501
43.942	21514
43.9609	21527
43.9986	21540
44.0175	21553
44.0364	21566
44.0553	21579
44.2346	21592
44.2535	21605
44.2724	21618
44.329	21631
44.3857	21644
44.4045	21657
44.4423	21670
44.4801	21683
44.4989	21696
44.5178	21709
44.5367	21722
44.5556	21735
44.6311	21748
44.7349	21761
44.7916	21774
44.8105	21787
44.8482	21800
44.8671	21813
44.886	21826
44.9049	21839
45.0748	21852
45.0937	21865
45.1125	21878
45.1786	21891
45.2353	21904
45.2541	21917
45.2919	21930
45.3297	21943
45.3485	21956
45.3674	21969
45.3863	21982
45.4052	21995
45.4807	22008
45.5751	22021
45.6317	22034
45.6506	22047
45.6884	22060
45.7073	22073
45.7261	22086
45.7545	22099
45.9338	22112
45.9527	22124
45.981	22136
46.0471	22148
46.1037	22160
46.1226	22172
46.1604	22184
46.1981	22196
46.217	22208
46.2359	22220
46.2548	22232
46.2737	22244
46.3492	22256
46.4436	22268
46.5002	22280
46.5191	22292
46.5569	22304
46.5757	22316
46.5946	22328
46.6135	22340
46.8023	22352
46.8212	22364
46.8401	22376
46.925	22388
46.9817	22400
47.0005	22412
47.0383	22424
47.0761	22436
47.0949	22448
47.1138	22460
47.1327	22472
47.1516	22484
47.2271	22496
47.3215	22508
47.3781	22520
47.397	22532
47.4348	22544
47.4537	22556
47.4725	22568
47.4914	22580
47.6897	22592
47.7085	22604
47.7274	22616
47.8029	22628
47.8596	22640
47.8785	22652
47.9162	22664
47.954	22676
47.9729	22688
47.9917	22700
48.0106	22712
48.0295	22724
48.105	22736
48.2089	22748
48.2655	22760
48.2844	22772
48.3033	22784
48.341	22796
48.3599	22808
48.3788	22820
48.3977	22832
48.5865	22844
48.6053	22856
48.6242	22868
48.6997	22880
48.7658	22892
48.7847	22904
48.8319	22916
48.8697	22928
48.8885	22940
48.9074	22952
48.9263	22964
48.9452	22976
49.0207	22988
49.1151	23000
49.1717	23012
49.1906	23024
49.2095	23036
49.2473	23048
49.2661	23060
49.285	23072
49.3039	23084
49.4927	23096
49.5116	23108
49.5305	23120
49.606	23132
49.6815	23144
49.7004	23156
49.7476	23168
49.7853	23180
49.8042	23192
49.8231	23204
49.842	23216
49.8609	23228
49.9364	23240
50.0308	23252
50.0874	23264
50.1063	23276
50.1252	23288
50.1629	23300
50.1818	23312
50.2101	23324
50.229	23336
50.4178	23348
50.4367	23360
50.4556	23372
50.5311	23384
50.6066	23396
50.6255	23408
50.6633	23420
50.7105	23432
50.7293	23444
50.7482	23456
50.7671	23468
50.786	23480
50.8615	23492
50.9559	23504
51.0125	23516
51.0314	23528
51.0503	23540
51.0881	23552
51.1069	23564
51.1353	23576
51.1541	23588
51.3429	23600
51.3618	23612
51.3807	23624
51.4562	23636
51.5317	23648
51.5601	23660
51.5978	23672
51.6356	23684
51.6545	23696
51.6733	23708
51.6922	23720
51.7111	23732
51.7961	23744
51.8999	23756
51.9565	23768
51.9754	23780
51.9943	23792
52.0321	23804
52.0509	23816
52.0698	23828
52.0887	23840
52.1076	23852
52.2964	23864
52.3153	23876
52.3341	23888
52.4097	23900
52.4852	23912
52.5135	23924
52.5513	23936
52.589	23948
52.6079	23959
52.6268	23970
52.6457	23981
52.6645	23992
52.7589	24003
52.8628	24014
52.9194	24025
52.9383	24036
52.9572	24047
52.9949	24058
53.0138	24069
53.0327	24080
53.0516	24091
53.0705	24102
53.2593	24113
53.2781	24124
53.297	24135
53.3725	24146
53.4481	24157
53.4669	24168
53.5047	24179
53.5425	24190
53.5613	24201
53.5802	24212
53.5991	24223
53.618	24234
53.7313	24245
53.8257	24256
53.8823	24267
53.9012	24278
53.9201	24289
53.9578	24300
53.9767	24311
54.005	24322
54.0239	24333
54.0428	24344
54.2316	24355
54.2505	24366
54.2693	24377
54.3449	24388
54.4204	24399
54.4393	24410
54.477	24421
54.5148	24432
54.5337	24443
54.5525	24454
54.5714	24465
54.5903	24476
54.7036	24487
54.798	24498
54.8641	24509
54.8829	24520
54.9018	24531
54.9396	24542
54.9585	24553
54.9962	24564
55.0151	24575
55.034	24586
55.2133	24597
55.2322	24608
55.2511	24619
55.3266	24630
55.4021	24641
55.421	24652
55.4588	24663
55.4965	24674
55.5154	24685
55.5343	24696
55.5532	24707
55.5721	24718
55.6948	24729
55.8364	13936
55.8458	14472
55.8553	15008
55.8647	15544
55.8741	16080
55.8836	16616
55.9119	17152
55.9213	17688
55.9308	18224
55.9402	18760
55.9685	19296
55.978	19832
55.9874	20368
55.9969	20904
56.0063	21440
56.0157	21976
56.1573	22512
56.1668	23048
56.1762	23584
56.1857	24120
56.1951	24656
56.2045	25192
56.214	25728
56.2234	26264
56.2329	26800
56.2423	27336
56.2517	27872
56.2612	28408
56.2895	28944
56.2989	29480
56.3178	30016
56.3367	30552
56.3461	31088
56.3556	31624
56.365	32160
56.3745	32696
56.3839	33232
56.3933	33768
56.4028	34304
56.4122	34840
56.4217	35376
56.5255	35912
56.6482	12328
56.6482	12351
56.8465	12374
56.8653	12397
56.8842	12420
56.922	12443
56.9409	12466
56.9786	12489
56.9975	12512
57.0164	12534
57.0353	12556
57.0541	12578
57.2901	12600
57.4884	12622
57.5073	12644
57.5261	12666
57.5639	12688
57.5922	12710
57.63	12732
57.6489	12754
57.6677	12776
57.6866	12798
57.7055	12820
57.9149	12842
57.9604	12864
58.1492	12886
58.1681	12908
58.1869	12930
58.2247	12952
58.2625	12974
58.3002	12996
58.3191	13018
58.338	13040
58.3569	13062
58.3757	13083
58.6212	13104
58.6401	13125
58.8383	13146
58.8572	13167
58.8761	13188
58.9138	13209
58.961	13230
58.9988	13251
59.0177	13272
59.0365	13293
59.0554	13314
59.0743	13335
59.3197	13356
59.3386	13377
59.5274	13398
59.5463	13419
59.5652	13440
59.6029	13461
59.6407	13482
59.6785	13503
59.6973	13524
59.7162	13545
59.7351	13566
59.754	13587
59.9994	13608
60.0183	13629
60.2165	13650
60.2354	13671
60.2543	13692
60.2921	13712
60.3298	13732
60.3676	13752
60.3865	13772
60.4053	13792
60.4242	13812
60.4431	13832
60.6525	13852
60.7074	13872
60.7263	13892
60.934	13912
60.9529	13932
60.9717	13952
61.0189	13972
61.0567	13992
61.0945	14012
61.1133	14032
61.1322	14052
61.1511	14072
61.17	14092
61.4154	14112
61.4343	14132
61.6437	14152
61.6609	14172
61.6797	14192
61.6986	14212
61.7553	14232
61.793	14252
61.8308	14272
61.8497	14292
61.8685	14312
61.8874	14332
61.9063	14352
62.1157	14372
62.1706	14391
62.1895	14410
62.3972	14429
62.4161	14448
62.4349	14467
62.4916	14486
62.5293	14505
62.5671	14524
62.586	14543
62.6049	14562
62.6237	14581
62.6426	14600
62.8503	14619
62.9069	14638
62.9258	14657
63.1335	14676
63.1524	14695
63.1713	14714
63.2468	14733
63.2845	14752
63.3223	14771
63.3412	14790
63.3601	14809
63.3789	14828
63.3978	14847
63.6055	14866
63.6716	14885
63.6905	14904
63.8981	14923
63.917	14942
63.9359	14961
64.0114	14980
64.0492	14999
64.0869	15018
64.1058	15037
64.1247	15056
64.1436	15075
64.1625	15094
64.3701	15113
64.4457	15132
64.4645	15150
64.6722	15168
64.6911	15186
64.71	15204
64.7855	15222
64.8233	15240
64.861	15258
64.8799	15276
64.8988	15294
64.9177	15312
64.9365	15330
64.9554	15348
65.1725	15366
65.2575	15384
65.2764	15402
65.4841	15420
65.5029	15438
65.5218	15456
65.5973	15474
65.6351	15492
65.6729	15510
65.6917	15528
65.7106	15546
65.7295	15564
65.7484	15582
65.7673	15600
65.9749	15618
66.0505	15636
66.0693	15654
66.277	15672
66.2959	15690
66.3148	15708
66.3997	15726
66.4375	15744
66.4753	15762
66.4941	15780
66.513	15798
66.5319	15816
66.5508	15834
66.5791	15852
66.7885	15870
66.8057	15888
66.8906	15906
66.9095	15924
67.1172	15942
67.1361	15960
67.1549	15978
67.2305	15995
67.2682	16012
67.306	16029
67.3249	16046
67.3437	16063
67.3626	16080
67.3815	16097
67.4004	16114
67.6364	16131
67.7119	16148
67.7308	16165
67.9385	16182
67.9573	16199
67.9762	16216
68.0612	16233
68.0989	16250
68.1367	16267
68.1556	16284
68.1745	16301
68.1933	16318
68.2122	16335
68.2311	16352
68.25	16369
68.486	16386
68.5615	16403
68.5804	16420
68.7975	16437
68.8164	16454
68.8353	16471
68.9297	16488
68.9674	16505
69.0052	16522
69.0241	16539
69.0429	16556
69.0618	16573
69.0807	16590
69.0996	16607
69.1185	16624
69.345	16641
69.4205	16658
69.4394	16675
69.6471	16692
69.666	16709
69.6849	16726
69.7793	16743
69.817	16760
69.8548	16777
69.8737	16794
69.8925	16811
69.9114	16828
69.9303	16845
69.9586	16862
69.9775	16879
70.1869	16896
70.2324	16913
70.3079	16929
70.3268	16945
70.5439	16961
70.5628	16977
70.5817	16993
70.6761	17009
70.7138	17025
70.7516	17041
70.7705	17057
70.7893	17073
70.8082	17089
70.8271	17105
70.846	17121
70.8649	17137
71.1103	17153
71.1858	17169
71.2047	17185
71.4141	17201
71.4407	17217
71.4596	17233
71.4785	17249
71.5729	17265
71.6106	17281
71.6484	17297
71.6673	17313
71.6861	17329
71.705	17345
71.7239	17361
71.7428	17377
71.7617	17393
72.0071	17409
72.0826	17425
72.1015	17441
72.3109	17457
72.3469	17473
72.3658	17489
72.3847	17505
72.4885	17521
72.5263	17537
72.5641	17553
72.5829	17569
72.6018	17585
72.6207	17601
72.6396	17617
72.6585	17633
72.6773	17649
72.8868	17665
72.9322	17681
73.0077	17697
73.0266	17713
73.2532	17729
73.2721	17745
73.2909	17761
73.3853	17777
73.4231	17793
73.4609	17809
73.4797	17825
73.4986	17841
73.5175	17857
73.5364	17873
73.5553	17889
73.5836	17905
73.793	17921
73.8479	17937
73.9234	17953
73.9423	17969
73.9612	17984
74.1972	17999
74.2161	18014
74.2349	18029
74.3293	18044
74.3765	18059
74.4143	18074
74.4332	18089
74.4521	18104
74.4709	18119
74.4898	18134
74.5087	18149
74.5276	18164
74.773	18179
74.8485	18194
74.8674	18209
74.8863	18224
75.0957	18239
75.1412	18254
75.1601	18269
75.1789	18284
75.2828	18299
75.3205	18314
75.3583	18329
75.3772	18344
75.3961	18359
75.4149	18374
75.4338	18389
75.4527	18404
75.4716	18419
75.7265	18434
75.802	18449
75.8209	18464
75.8397	18479
76.0474	18494
76.1135	18509
76.1324	18524
76.1513	18539
76.2457	18554
76.2834	18569
76.3306	18584
76.3495	18599
76.3684	18614
76.3873	18629
76.4061	18644
76.425	18659
76.4439	18674
76.7082	18689
76.7837	18704
76.8026	18719
76.8215	18734
77.0292	18749
77.0858	18764
77.1047	18779
77.1236	18794
77.218	18809
77.2557	18824
77.2935	18839
77.3124	18854
77.3313	18869
77.3501	18884
77.369	18899
77.3973	18914
77.4162	18929
77.6805	18944
77.7561	18959
77.7749	18974
77.7938	18989
78.0015	19004
78.0676	19019
78.0959	19034
78.1148	19049
78.1997	19064
78.2375	19079
78.2753	19094
78.2941	19109
78.313	19124
78.3319	19139
78.3508	19154
78.3697	19168
78.3885	19182
78.598	19196
78.6623	19210
78.7378	19224
78.7567	19238
78.7756	19252
78.9833	19266
79.0588	19280
79.0777	19294
79.0965	19308
79.1721	19322
79.2004	19336
79.2193	19350
79.2381	19364
79.257	19378
79.2759	19392
79.2948	19406
79.3137	19420
79.3325	19434
79.4269	19448
79.493	19462
79.5119	19476
79.5308	19490
79.6063	19504
79.6252	19518
79.6441	19532
79.6629	19546
79.6913	19560
79.729	19574
79.7668	19588
79.7857	19602
79.8045	19616
79.8234	19630
79.8423	19644
79.8612	19658
79.8801	19672
79.8989	19686
79.9367	19700
80.0122	19714
80.0311	19728
80.05	19742
80.1444	19756
80.1727	19770
80.1916	19784
80.2105	19798
80.2577	19812
80.2954	19826
80.3143	19840
80.3332	19854
80.3521	19868
80.3709	19882
80.3898	19896
80.4087	19910
80.4276	19924
80.4465	19938
80.5031	19952
80.5503	19966
80.5692	19980
80.5881	19994
80.6541	20008
80.673	20022
80.6919	20036
80.7108	20050
80.7297	20064
80.7485	20078
80.7674	20092
80.7863	20106
80.8052	20120
80.8241	20134
80.8429	20148
80.8618	20162
80.8807	20176
80.8996	20190
80.9468	20204
80.9657	20218
80.9845	20232
81.0034	20246
81.0789	20260
81.0978	20274
81.1356	20288
81.1545	20302
81.1733	20316
81.1922	20330
81.2111	20344
81.23	20358
81.2489	20372
81.2677	20386
81.2866	20400
81.3055	20414
81.3244	20428
81.3433	20442
81.3905	20456
81.4093	20470
81.4282	20484
81.4471	20498
81.5226	20512
81.5415	20526
81.5887	20539
81.6076	20552
81.6265	20565
81.6453	20578
81.6642	20591
81.6831	20604
81.702	20617
81.7209	20630
81.7397	20643
81.7586	20656
81.7775	20669
81.7964	20682
81.8341	20695
81.8813	20708
81.9002	20721
81.9191	20734
81.9569	20747
82.0229	20760
82.0418	20773
82.1173	20786
82.1362	20799
82.1551	20812
82.174	20825
82.1929	20838
82.2117	20851
82.2306	20864
82.2495	20877
82.2684	20890
82.2873	20903
82.3061	20916
82.325	20929
82.3722	20942
82.4194	20955
82.4383	20968
82.4761	20981
82.5044	20994
82.5516	21007
82.5705	21020
82.6743	21033
82.6932	21046
82.7121	21059
82.7309	21072
82.7593	21085
82.7781	21098
82.797	21111
82.8159	21124
82.8348	21137
82.8537	21150
82.8914	21163
82.9103	21176
82.9575	21189
83.0519	21202
83.0802	21215
83.118	21228
83.1557	21241
83.1746	21254
83.1935	21267
83.3162	21280
83.3351	21293
83.354	21306
83.3729	21319
83.3917	21332
83.4106	21345
83.4295	21358
83.4484	21371
83.4673	21384
83.4861	21397
83.5333	21410
83.5617	21423
83.5994	21436
83.6938	21449
83.7127	21462
83.7505	21475
83.7882	21488
83.8071	21501
83.826	21514
83.9581	21527
83.977	21540
84.0053	21553
84.0242	21566
84.0431	21579
84.062	21592
84.0809	21605
84.0997	21618
84.1186	21631
84.1375	21644
84.1753	21657
84.1941	21670
84.2319	21683
84.3263	21696
84.3452	21709
84.3735	21722
84.4018	21735
84.4396	21748
84.4585	21761
84.4773	21774
84.6189	21787
84.6567	21800
84.6756	21813
84.6945	21826
84.7133	21839
84.7322	21852
84.7511	21865
84.77	21878
84.7889	21891
84.8077	21904
84.8644	21917
84.8833	21930
84.921	21943
85.0154	21956
85.0343	21969
85.0532	21982
85.0909	21995
85.1287	22008
85.1476	22021
85.1665	22034
85.2986	22047
85.3364	22060
85.3553	22073
85.3741	22086
85.393	22099
85.4119	22112
85.4308	22124
85.4497	22136
85.4685	22148
85.4969	22160
85.5346	22172
85.5535	22184
85.5913	22196
85.6857	22208
85.7045	22220
85.7234	22232
85.7612	22244
85.7989	22256
85.8178	22268
85.8367	22280
85.9689	22292
86.0161	22304
86.0349	22316
86.0538	22328
86.0727	22340
86.0916	22352
86.1105	22364
86.1293	22376
86.1482	22388
86.186	22400
86.2426	22412
86.2615	22424
86.2993	22436
86.3937	22448
86.4125	22460
86.4314	22472
86.4692	22484
86.5069	22496
86.5258	22508
86.5447	22520
86.6769	22532
86.7146	22544
86.7335	22556
86.7524	22568
86.7713	22580
86.7901	22592
86.809	22604
86.8279	22616
86.8468	22628
86.8845	22640
86.9412	22652
86.9601	22664
86.9978	22676
87.0922	22688
87.1111	22700
87.13	22712
87.1677	22724
87.2055	22736
87.2244	22748
87.2433	22760
87.2621	22772
87.3943	22784
87.4321	22796
87.4509	22808
87.4698	22820
87.4887	22832
87.5076	22844
87.5265	22856
87.5453	22868
87.5642	22880
87.602	22892
87.6681	22904
87.6869	22916
87.7247	22928
87.8285	22940
87.8474	22952
87.8663	22964
87.9041	22976
87.9418	22988
87.9607	23000
87.9796	23012
87.9985	23024
88.1306	23036
88.1684	23048
88.1873	23060
88.2061	23072
88.225	23084
88.2439	23096
88.2628	23108
88.2817	23120
88.3005	23132
88.3383	23144
88.3949	23156
88.4138	23168
88.4516	23180
88.5649	23192
88.5837	23204
88.6026	23216
88.6404	23228
