12.6909	66844
12.7242	66848
12.7575	66852
12.7908	66856
12.824	66860
12.8573	66864
12.8906	66868
12.9239	66872
12.9572	66876
12.9904	66880
13.0237	66884
13.057	66888
13.0903	66892
13.1236	66896
13.1568	66900
13.1901	66904
13.2234	66908
13.2567	66912
13.29	66916
13.3232	66920
13.3565	66924
13.3898	66928
13.4231	66932
13.4564	66936
13.4896	66940
13.5229	66944
13.5562	66948
13.5895	66952
13.6228	66956
13.656	66960
13.6893	66964
13.7226	66968
13.7559	66972
13.7892	66976
13.8224	66980
13.8557	66984
13.889	66988
13.9223	66992
13.9556	66996
13.9888	67000
14.0221	67004
14.0554	67008
14.0887	67012
14.122	67016
14.1552	67020
14.1885	67024
14.2218	67028
14.2551	67032
14.2884	67036
14.3216	67040
14.3549	67044
14.3882	67048
14.4215	67052
14.4548	67056
14.488	67060
14.5213	67064
14.5546	67068
14.5879	67072
14.6212	67076
14.6544	67080
14.6877	67084
14.721	67088
14.7543	67092
14.7876	67096
14.8208	67100
14.8541	67104
14.8874	67108
14.9207	67112
14.954	67116
14.9872	67120
15.0205	67124
15.0538	67128
15.0928	67132
15.1254	67136
15.1721	67140
15.1999	67144
15.256	67148
15.2932	67152
15.3305	67156
15.3772	67160
15.4239	67164
15.4706	67168
15.5172	67172
15.5734	67176
15.6201	67180
15.6668	67184
15.7229	67188
15.7696	67192
15.8257	67196
15.8724	67200
15.9191	67204
15.9752	67208
16.0124	67212
16.0591	67216
16.1058	67220
16.162	67224
16.2086	67228
16.2648	67232
16.302	67236
16.3581	67240
16.4143	67244
16.4515	67248
16.5076	67252
16.5543	67256
16.6105	67260
16.6477	67264
16.7038	67268
16.7505	67272
16.8067	67276
16.8628	67280
16.9095	67284
16.9656	67288
17.0123	67292
17.0684	67296
17.1151	67300
17.1618	67304
17.2085	67308
17.2552	67312
17.3019	67316
17.3485	67320
17.4047	67324
17.4514	67328
17.5075	67332
17.5542	67336
17.6103	67340
17.657	67344
17.7131	67348
17.7598	67352
17.8159	67356
17.8721	67360
17.9188	67364
17.9749	67368
18.116	67372
18.1527	19288
18.181	19824
18.19	20360
18.2183	20896
18.2272	21432
18.2461	21968
18.255	22504
18.2833	23040
18.2923	23576
18.3489	24112
18.3578	24648
18.4145	25184
18.4234	25720
18.48	26256
18.489	26792
18.5173	27328
18.5262	27864
18.5451	28400
18.554	28936
18.5823	29472
18.5913	30008
18.6101	30544
18.6191	31080
18.6474	31616
18.6563	32152
18.6752	32688
18.7507	33224
18.779	33760
18.788	34296
18.8163	34832
18.8252	35368
18.8525	35904
18.8813	36440
18.8903	36976
18.9469	37512
18.9558	38048
19.0125	38584
19.0214	39120
19.078	39656
19.087	40192
19.1153	40728
19.1242	41264
19.1337	17680
19.1337	17696
19.2186	21968
19.2281	22504
19.2375	23040
19.2469	23576
19.2564	24112
19.2658	24648
19.2753	25184
19.2847	25720
19.2941	26256
19.3697	20360
19.3697	20374
20.7858	536
20.8706	1072
20.965	1608
20.9839	2144
21.0783	2680
21.1255	17556
21.1727	15948
21.1727	15966
21.1821	15983
21.2105	16000
21.2199	16017
21.2388	16034
21.2765	16051
21.2954	16068
21.3143	16085
21.3521	11568
21.3615	12104
21.3709	12640
21.3804	13176
21.3898	13712
21.3993	14248
21.4181	14784
21.437	15320
21.4559	15856
21.4653	16392
21.4842	9960
21.4842	9988
21.5031	10016
21.5125	10044
21.522	10072
21.5314	10100
21.5409	10128
21.5786	9236
21.5881	7628
21.5881	7665
21.5975	7702
21.6164	7739
21.6353	7776
21.6541	7812
21.673	7848
21.6919	7884
21.7108	7920
21.7297	7956
21.7391	7992
21.758	8027
21.7957	5360
21.8052	5896
21.8146	6432
21.8335	6968
21.8429	7504
21.8524	8040
21.8618	8576
21.8901	9112
21.8996	9648
21.9279	10184
21.9468	10720
21.9562	11256
21.9657	11792
21.9845	3752
21.9845	3828
22.0223	3903
22.0412	3976
22.0601	4048
22.0884	4118
22.1073	4187
22.1261	4255
22.1733	4322
22.2017	4388
22.23	4453
22.2489	4517
22.3149	4580
22.3527	4642
22.3716	4703
22.3905	4764
22.4849	4824
22.5415	4883
22.5793	4941
22.617	4999
22.7303	5056
22.7964	5112
22.853	5168
22.9097	5223
23.0418	5278
23.1268	5332
23.2023	5385
23.2684	5438
23.4005	5490
23.4855	5542
23.5705	5593
23.6082	5644
23.6649	5694
23.797	5744
23.8725	5794
23.9669	5843
24.0047	5892
24.0613	5940
24.1935	5988
24.269	6035
24.3729	6082
24.4106	6129
24.4767	6175
24.6183	6221
24.6938	6267
24.7882	6312
24.826	6357
24.8826	6402
25.0242	6446
25.0997	6490
25.1941	6534
25.2319	6577
25.2885	6620
25.4396	6663
25.4773	6706
25.5529	6748
25.6473	6790
25.685	6832
25.7417	6874
25.8927	6915
25.9305	6956
26.006	6997
26.1004	7038
26.1381	7078
26.1948	7118
26.3647	7158
26.4119	7198
26.4874	7237
26.5818	7276
26.6196	7315
26.6762	7354
26.8461	7393
26.8839	7431
26.9594	7469
27.0538	7507
27.0916	7545
27.1482	7583
27.3181	7620
27.3748	7657
27.4503	7694
27.5447	7731
27.5636	7768
27.6013	7804
27.658	7840
27.8279	7876
27.8845	7912
27.9601	7948
28.0545	7984
28.0733	8019
28.1111	8054
28.1677	8089
28.3565	8124
28.4226	8159
28.4981	8194
28.5925	8229
28.6114	8263
28.6492	8297
28.7058	8331
28.8946	8365
28.9513	8399
29.0268	8433
29.1212	8467
29.1401	8500
29.1778	8533
29.2345	8566
29.4233	8599
29.4799	8632
29.5649	8665
29.6687	8698
29.6876	8731
29.7253	8763
29.782	8795
29.9708	8827
29.9897	8859
30.0463	8891
30.1407	8923
30.2351	8955
30.254	8987
30.2917	9018
30.3484	9049
30.5466	9080
30.5655	9111
30.6221	9142
30.7165	9173
30.8298	9204
30.8487	9235
30.8865	9266
30.9431	9297
31.1319	9327
31.1508	9357
31.2074	9387
31.3018	9417
31.4151	9447
31.434	9477
31.4717	9507
31.5284	9537
31.7172	9567
31.7361	9597
31.7927	9626
31.8871	9655
32.0004	9684
32.0287	9713
32.0665	9742
32.1325	9771
32.3213	9800
32.3402	9829
32.3969	9858
32.4913	9887
32.5101	9916
32.6234	9944
32.6423	9972
32.6801	10000
32.7556	10028
32.9538	10056
32.9727	10084
33.0293	10112
33.1237	10140
33.1426	10168
33.2653	10196
33.2842	10224
33.322	10252
33.3975	10280
33.5957	10307
33.6146	10334
33.6713	10361
33.7657	10388
33.7845	10415
33.9167	10442
33.9356	10469
33.9733	10496
34.0489	10523
34.2377	10550
34.2565	10577
34.3132	10604
34.4076	10631
34.4265	10658
34.5586	10684
34.5775	10710
34.6153	10736
34.6908	10762
34.889	10788
34.9173	10814
34.974	10840
35.0684	10866
35.0873	10892
35.2194	10918
35.2383	10944
35.2761	10970
35.2949	10996
35.3705	11022
35.5593	11048
35.597	11074
35.6537	11099
35.7481	11124
35.7669	11149
35.8991	11174
35.918	11199
35.9557	11224
35.9746	11249
36.0596	11274
36.2578	11299
36.305	11324
36.3617	11349
36.4561	11374
36.4749	11399
36.6071	11424
36.626	11449
36.6637	11474
36.6826	11499
36.7581	11523
36.9658	11547
37.0036	11571
37.0602	11595
37.1546	11619
37.1735	11643
37.3057	11667
37.3245	11691
37.3623	11715
37.3812	11739
37.4567	11763
37.6644	11787
37.7116	11811
37.7682	11835
37.8721	11859
37.8909	11883
38.0231	11907
38.042	11931
38.0797	11955
38.0986	11979
38.1741	12002
38.3818	12025
38.4196	12048
38.4385	12071
38.4951	12094
38.6084	12117
38.6273	12140
38.7594	12163
38.7783	12186
38.8161	12209
38.8349	12232
38.9199	12255
39.137	12278
39.1748	12301
39.1937	12324
39.2503	12347
39.373	12370
39.3919	12393
39.5241	12416
39.5429	12439
39.5807	12462
39.5996	12485
39.6751	12508
39.9017	12530
39.9394	12552
39.9583	12574
40.0149	12596
40.1282	12618
40.1471	12640
40.2793	12662
40.2981	12684
40.3359	12706
40.3548	12728
40.4303	12750
40.6397	12772
40.6663	12794
40.7041	12816
40.7229	12838
40.7796	12860
40.9023	12882
40.9212	12904
41.0628	12926
41.0817	12948
41.1194	12970
41.1383	12992
41.2138	13014
41.4404	13036
41.4781	13058
41.497	13080
41.5537	13101
41.6669	13122
41.6858	13143
41.7141	13164
41.8557	13185
41.8746	13206
41.9124	13227
41.9313	13248
42.0162	13269
42.2428	13290
42.2805	13311
42.2994	13332
42.3561	13353
42.4693	13374
42.4882	13395
42.5071	13416
42.6676	13437
42.6865	13458
42.7242	13479
42.7431	13500
42.8281	13521
43.0546	13542
43.0924	13563
43.1113	13584
43.1679	13605
43.2906	13626
43.3095	13647
43.3284	13668
43.4794	13689
43.4983	13709
43.5361	13729
43.5549	13749
43.6399	13769
43.8493	13789
43.8759	13809
43.9137	13829
43.9325	13849
43.9892	13869
44.1025	13889
44.1213	13909
44.1402	13929
44.3007	13949
44.3196	13969
44.3573	13989
44.3762	14009
44.4706	14029
44.7066	14049
44.7444	14069
44.7633	14089
44.8199	14109
44.9332	14129
44.9521	14149
44.9709	14169
45.122	14189
45.1409	14209
45.1692	14229
45.1975	14249
45.2164	14269
45.3108	14289
45.5562	14309
45.594	14329
45.6129	14349
45.6695	14369
45.7922	14388
45.8111	14407
45.83	14426
45.9905	14445
46.0093	14464
46.0282	14483
46.066	14502
46.0849	14521
46.1793	14540
46.4341	14559
46.4719	14578
46.4908	14597
46.5474	14616
46.6607	14635
46.6796	14654
46.6985	14673
46.8684	14692
46.8873	14711
46.9061	14730
46.9439	14749
46.9628	14768
47.0572	14787
47.2666	14806
47.3121	14825
47.3498	14844
47.3687	14863
47.4253	14882
47.5386	14901
47.5575	14920
47.5764	14939
47.7557	14958
47.7746	14977
47.7935	14996
47.8313	15015
47.8501	15034
47.9445	15053
48.19	15072
48.2277	15091
48.2466	15110
48.3127	15129
48.426	15147
48.4449	15165
48.4637	15183
48.6337	15201
48.6525	15219
48.6714	15237
48.7092	15255
48.7281	15273
48.7564	15291
48.8508	15309
49.0962	15327
49.134	15345
49.1529	15363
49.2284	15381
49.3417	15399
49.3605	15417
49.3794	15435
49.5493	15453
49.5682	15471
49.5871	15489
49.6249	15507
49.6437	15525
49.6626	15543
49.7665	15561
50.0119	15579
50.0497	15597
50.0685	15615
50.1441	15633
50.2762	15651
50.2951	15669
50.314	15687
50.4839	15705
50.5028	15723
50.5217	15741
50.5594	15759
50.5783	15777
50.5972	15795
50.6916	15813
50.901	15831
50.9465	15849
50.9842	15867
51.0031	15885
51.0786	15903
51.2013	15921
51.2202	15939
51.2391	15957
51.409	15975
51.4279	15992
51.4468	16009
51.4845	16026
51.5034	16043
51.5223	16060
51.6261	16077
51.881	16094
51.9188	16111
51.9377	16128
52.0132	16145
52.1359	16162
52.1548	16179
52.1737	16196
52.3436	16213
52.3625	16230
52.3813	16247
52.4191	16264
52.438	16281
52.4569	16298
52.5607	16315
52.7701	16332
52.8345	16349
52.8722	16366
52.8911	16383
52.9666	16400
53.0988	16417
53.1177	16434
53.1365	16451
53.3065	16468
53.3253	16485
53.3442	16502
53.382	16519
53.4009	16536
53.4197	16553
53.5141	16570
53.7218	16587
53.8068	16604
53.8445	16621
53.8634	16638
53.9389	16655
54.0805	16672
54.0994	16689
54.1183	16706
54.2977	16723
54.3165	16740
54.3354	16757
54.3732	16774
54.3921	16791
54.4109	16808
54.5053	16825
54.6941	16842
54.7885	16859
54.8263	16876
54.8452	16893
54.9207	16910
55.0717	16926
55.1001	9916
55.1095	10452
55.27	10988
55.2794	11524
55.2889	12060
55.2983	12596
55.3077	13132
55.3172	13668
55.3455	14204
55.3549	14740
55.3644	15276
55.3738	15812
55.3833	16348
55.3927	16884
55.4777	17420
55.4871	17956
55.6759	18492
55.6853	19028
55.7609	19564
55.7703	20100
55.7986	20636
55.8081	21172
55.8175	21708
55.8269	22244
55.893	22780
55.9025	23316
56.0441	23852
56.0535	8308
56.0535	8342
56.3273	8376
56.5161	8410
56.601	8444
56.6199	8478
56.6388	8511
56.6671	8544
56.7237	8577
56.9332	8610
56.9597	8643
57.1485	8676
57.2429	8709
57.2618	8741
57.2807	8773
57.3185	8805
57.3751	8837
57.5828	8869
57.6205	8901
57.8093	8933
57.9037	8965
57.9226	8997
57.9415	9028
57.9793	9059
58.0359	9090
58.2436	9121
58.2813	9152
58.4701	9183
58.5645	9214
58.5929	9245
58.6117	9276
58.6589	9306
58.725	9336
58.9327	9366
58.9705	9396
59.1593	9426
59.2537	9456
59.2725	9486
59.2914	9516
59.3481	9546
59.4047	9576
59.6124	9606
59.6501	9635
59.8389	9664
59.9333	9693
59.9522	9722
59.9711	9751
60.0277	9780
60.0844	9809
60.2938	9838
60.3204	9867
60.3581	9896
60.5469	9925
60.6413	9953
60.6602	9981
60.6791	10009
60.7357	10037
60.7924	10065
61.0001	10093
61.0378	10121
61.0756	10149
61.2644	10177
61.3588	10205
61.3871	10233
61.406	10261
61.4626	10288
61.5193	10315
61.7364	10342
61.7836	10369
61.8213	10396
62.0101	10423
62.1045	10450
62.1234	10477
62.1423	10504
62.1989	10531
62.2556	10558
62.465	10585
62.4821	10612
62.5199	10639
62.5577	10666
62.7465	10692
62.8409	10718
62.8692	10744
62.8881	10770
62.9447	10796
63.0013	10822
63.2185	10848
63.2657	10874
63.3034	10900
63.4922	10926
63.5866	10952
63.6244	10978
63.6433	11004
63.6621	11030
63.7188	11056
63.7754	11081
64.002	11106
64.0397	11131
64.0775	11156
64.2663	11181
64.3607	11206
64.3985	11231
64.4173	11256
64.4362	11281
64.4929	11306
64.5495	11331
64.7761	11356
64.8138	11381
64.8516	11406
65.0593	11431
65.1537	11456
65.1914	11481
65.2103	11506
65.2292	11530
65.2858	11554
65.3425	11578
65.5519	11602
65.5785	11626
65.6162	11650
65.654	11674
65.8617	11698
65.9561	11722
65.9938	11746
66.0127	11770
66.0316	11794
66.0882	11818
66.1449	11842
66.3714	11866
66.4092	11890
66.4469	11914
66.6564	11938
66.6829	11962
66.7868	11986
66.8245	12009
66.8434	12032
66.8623	12055
66.9189	12078
66.9756	12101
67.185	12124
67.2116	12147
67.2493	12170
67.2871	12193
67.4948	12216
67.6081	12239
67.6553	12262
67.6741	12285
67.693	12308
67.7497	12331
67.8063	12354
68.014	12377
68.0517	12400
68.0895	12423
68.1273	12446
68.3444	12469
68.4671	12492
68.5049	12514
68.5237	12536
68.5426	12558
68.5993	12580
68.6559	12602
68.8636	12624
68.9013	12646
68.9391	12668
68.9769	12690
69.1863	12712
69.2129	12734
69.3261	12756
69.3639	12778
69.3828	12800
69.4017	12822
69.4583	12844
69.5149	12866
69.7226	12888
69.7604	12910
69.7981	12932
69.8359	12954
70.0719	12976
70.2041	12998
70.2418	13020
70.2607	13042
70.2796	13064
70.3362	13085
70.3929	13106
70.4117	13127
70.6194	13148
70.6572	13169
70.6949	13190
70.7327	13211
70.9593	13232
71.1009	13253
71.1386	13274
71.1575	13295
71.1764	13316
71.233	13337
71.2897	13358
71.3085	13379
71.5162	13400
71.554	13421
71.5917	13442
71.6295	13463
71.8561	13484
71.9882	13505
72.0354	13526
72.0543	13547
72.0732	13568
72.1298	13589
72.1959	13610
72.2148	13631
72.4319	13652
72.4697	13673
72.5074	13694
72.5452	13714
72.7546	13734
72.7812	13754
72.9133	13774
72.9511	13794
72.97	13814
72.9889	13834
73.0455	13854
73.1021	13874
73.121	13894
73.3381	13914
73.3759	13934
73.4137	13954
73.4514	13974
73.6874	13994
73.829	14014
73.8668	14034
73.8857	14054
73.9045	14074
73.9706	14094
74.0273	14114
74.0461	14134
74.2556	14154
74.2727	14174
74.3105	14194
74.3482	14214
74.386	14234
74.5954	14254
74.622	14274
74.7636	14294
74.8013	14314
74.8202	14334
74.8391	14354
74.9146	14374
74.9713	14393
74.9901	14412
75.2167	14431
75.2545	14450
75.2922	14469
75.33	14488
75.5377	14507
75.5754	14526
75.7076	14545
75.7453	14564
75.7642	14583
75.7831	14602
75.8681	14621
75.9247	14640
75.9436	14659
76.189	14678
76.2268	14697
76.2645	14716
76.3023	14735
76.51	14754
76.5477	14773
76.6799	14792
76.7177	14811
76.7365	14830
76.7554	14849
76.8309	14868
76.8876	14887
76.9065	14906
77.1159	14925
77.1613	14944
77.1991	14963
77.2369	14982
77.2746	15001
77.4917	15020
77.5295	15039
77.6617	15058
77.6994	15077
77.7183	15096
77.7372	15115
77.8127	15134
77.8693	15152
77.8882	15170
78.1431	15188
78.2186	9112
78.2281	9648
78.2564	10184
78.2658	10720
78.4641	11256
78.4735	11792
78.4924	12328
78.5018	12864
78.5113	13400
78.634	13936
78.6434	14472
78.6717	15008
78.6812	15544
78.6906	16080
78.7001	16616
78.7095	17152
78.7189	17688
78.785	18224
78.7945	18760
78.8417	19296
78.8511	19832
78.8605	20368
78.87	20904
79.106	21440
79.1154	21976
79.1431	536
79.1815	1072
79.4553	1608
79.4741	2144
79.5497	2680
79.5685	3216
79.5874	3752
79.6818	4288
79.7101	4824
79.9461	4020
79.9556	4556
79.965	5092
79.9745	5628
79.9839	6164
80.0028	6700
80.0594	7236
80.0689	7772
80.0783	8308
80.0877	8844
80.0972	9380
80.1161	2412
80.1161	2531
80.1538	2644
80.2293	2752
80.2671	2856
80.4765	2956
80.522	3053
80.5975	3147
80.6164	3238
80.6353	3326
81.0317	3412
81.0506	3496
81.0695	3578
81.4754	3658
81.4943	3736
81.5132	3812
81.9474	3887
81.9757	3960
81.9946	4032
82.2135	4103
82.4666	4173
82.5138	4241
82.5327	4308
82.9404	4374
83.0236	4439
83.0897	4503
83.1274	4566
83.3463	4628
83.6372	4690
83.7221	4751
83.7693	4811
83.9788	4870
84.1865	4928
84.2791	4986
84.3829	5043
84.4207	5099
84.6473	5155
84.9493	5210
85.0626	5265
85.1004	5319
85.3081	5373
85.5175	5426
85.629	5478
85.7517	5530
85.7895	5581
85.9972	5632
86.2049	5683
86.3465	5733
86.4597	5783
86.4975	5832
86.7052	5881
86.9129	5929
87.045	5977
87.1583	6025
87.1961	6072
87.4132	6119
87.6209	6165
87.7625	6211
87.8757	6257
87.9135	6302
88.1229	6347
88.1495	6392
88.3572	6436
88.5082	6480
88.6215	6524
88.6593	6568
88.8858	6611
89.0953	6654
89.1124	6697
89.2634	6739
89.3861	6781
89.4239	6823
89.6333	6865
89.6599	6906
89.8676	6947
90.0186	6988
90.1319	7029
90.1697	7069
90.3791	7109
90.4057	7149
90.6151	7189
90.6322	7228
90.7833	7267
90.8965	7306
90.9343	7345
91.1437	7384
91.1797	7422
91.3892	7460
91.4252	7498
91.5762	7536
91.6895	7574
91.7273	7611
91.9349	7648
91.9727	7685
92.2181	7722
92.3692	7759
92.3881	7796
92.5013	7832
92.5391	7868
92.7562	7904
92.794	7940
93.03	7976
93.181	8012
93.1999	8047
93.3132	8082
93.3509	8117
93.5775	8152
93.6153	8187
93.8418	8222
94.0023	8256
94.0212	8290
94.1345	8324
94.1722	8358
94.3817	8392
94.4177	8426
94.4554	8460
94.6914	8493
94.8613	8526
94.8802	8559
94.9935	8592
95.0313	8625
95.2578	8658
95.2956	8691
95.505	8724
95.541	8756
95.7109	8788
95.7298	8820
95.8525	8852
95.8903	8884
96.0997	8916
96.1357	8948
96.1735	8980
96.4189	9011
96.5889	9042
96.6077	9073
96.721	9104
96.7588	9135
96.9665	9166
97.0042	9197
97.042	9228
97.2874	9259
97.4573	9290
97.4762	9320
97.5895	9350
97.6367	9380
97.8444	9410
97.8821	9440
97.9199	9470
98.1293	9500
98.1842	9530
98.3541	9560
98.373	9590
98.4863	9619
98.5429	9648
98.7601	9677
98.7978	9706
98.8356	9735
99.081	9764
99.2509	9793
99.2698	9822
99.3831	9851
99.4397	9880
99.4586	9909
99.6946	9937
99.7324	9965
99.7701	9993
