56.7539	9235
56.7911	9266
57.01	9297
57.0702	9327
57.1075	9357
57.1447	9387
57.1909	9417
57.2281	9447
57.447	9477
57.5072	9507
57.5445	9537
57.7491	9567
57.833	9597
57.8703	9626
57.9164	9655
57.9537	9684
57.9909	9713
58.2512	9742
58.2979	9771
58.5025	9800
58.5859	9829
58.6231	9858
58.6698	9887
58.6976	9916
58.7349	9944
58.7816	9972
59.0512	10000
59.0885	10028
59.3025	10056
59.386	10084
59.4232	10112
59.4699	10140
59.4977	10168
59.5444	10196
59.5906	10224
59.8697	10252
59.9069	10280
60.121	10307
60.2044	10334
60.2416	10361
60.2883	10388
60.3256	10415
60.3717	10442
60.409	10469
60.6184	10496
60.707	10523
60.7532	10550
60.9672	10577
61.0511	10604
61.0973	10631
61.1346	10658
61.1718	10684
61.2274	10710
61.2647	10736
61.5532	10762
61.5994	10788
61.804	10814
61.8969	10840
61.9341	10866
61.9714	10892
62.018	10918
62.0737	10944
62.1109	10970
62.1482	10996
62.4273	11022
62.474	11048
62.6969	11074
62.7809	11099
62.8181	11124
62.8643	11149
62.9015	11174
62.9572	11199
62.9944	11224
63.0316	11249
63.3202	11274
63.3664	11299
63.5993	11324
63.6827	11349
63.72	11374
63.7667	11399
63.8128	11424
63.8501	11449
63.8968	11474
63.934	11499
64.222	11523
64.2593	11547
64.4871	11571
64.5384	11595
64.6129	11619
64.6501	11643
64.7058	11667
64.743	11691
64.7803	11715
64.8269	11739
64.8731	11763
65.1522	11787
65.1989	11811
65.4591	11835
65.5426	11859
65.5798	11883
65.6265	11907
65.6727	11931
65.7194	11955
65.7566	11979
65.8033	12002
66.0217	12025
66.1008	12048
66.1564	12071
66.3658	12094
66.4266	12117
66.51	12140
66.5472	12163
66.5939	12186
66.6401	12209
66.6773	12232
66.724	12255
66.7702	12278
67.0588	12301
67.1049	12324
67.3238	12347
67.384	12370
67.468	12393
67.5052	12416
67.5425	12439
67.5981	12462
67.6353	12485
67.6726	12508
67.7282	12530
67.9376	12552
68.0262	12574
68.0724	12596
68.2864	12618
68.3515	12640
68.426	12662
68.4448	12684
68.4637	12706
68.4826	12728
68.5015	12750
68.5204	12772
68.5392	12794
68.6148	12816
68.6431	12838
68.8036	12860
68.8508	12882
68.9357	12904
68.9924	12926
69.0301	12948
69.0679	12970
69.0868	12992
69.1056	13014
69.1245	13036
69.2189	13058
69.2567	13080
69.4756	13101
69.4927	13122
69.5682	13143
69.6248	13164
69.6626	13185
69.6815	13206
69.7004	13227
69.7192	13248
69.7381	13269
69.757	13290
69.8042	13311
69.8231	13332
69.993	13353
70.0119	13374
70.0968	13395
70.1535	13416
70.1724	13437
70.1912	13458
70.2101	13479
70.229	13500
70.2479	13521
70.2668	13542
70.3045	13563
70.3234	13584
70.4272	13605
70.4461	13626
70.5311	13647
70.5877	13668
70.6066	13689
70.6255	13709
70.6444	13729
70.6632	13749
70.6821	13769
70.7104	13789
70.7482	13809
70.7671	13829
70.8709	13849
70.8898	13869
71.0031	13889
71.0597	13909
71.0786	13929
71.0975	13949
